15034	30319
16608	46217
18467	4896
6762	43055
3166	79935
19409	74733
4298	40551
19335	63758
6161	51851
13992	58343
19308	8346
17379	70201
13822	33342
11414	81475
10188	105609
8918	47195
5480	23650
16473	108987
15005	117606
21969	11398
21715	26559
20141	107612
7824	43543
3183	49374
1436	78671
16908	30817
1182	63507
12570	98598
15304	121965
16941	90121
20340	51655
21945	106784
18326	35204
21615	46969
6764	37640
6524	54601
2549	78392
5717	100686
766	5779
6154	34403
20159	44848
21289	8400
20279	85712
22107	64124
8788	112791
3546	85349
15804	8805
13072	78771
7448	27753
18045	100964
4207	67344
9355	55176
21554	49596
1289	115130
16508	117193
6449	97884
16473	85916
8367	7733
13946	62380
8823	118175
13619	9515
18566	32667
7843	82113
9751	76608
4808	112500
14948	103704
13461	107939
623	113703
6639	90
2131	51959
19412	1737
1256	80844
1636	91475
11084	54021
8097	41184
3503	107889
21197	1000
10956	110971
5523	67831
20838	64024
17782	23818
14782	912
17924	15773
21476	27355
594	123576
3849	90676
9424	119141
19817	65972
4948	68186
1092	104099
19700	53305
20555	57528
17220	45102
1870	43465
10604	97585
15643	55190
17710	110279
11926	91566
1187	118618
19749	107657
1402	86388
11194	29774
14108	76398
10151	101473
34	115269
15767	82214
19681	5054
4910	35010
3540	88605
11262	68552
7587	33539
10734	108121
21092	38844
5615	119460
7508	73395
4881	83343
72	103349
2982	62731
6090	41028
8413	1076
16836	83694
13872	80618
18445	103253
7504	32117
16052	102736
2694	91340
19680	109745
414	75449
11252	2537
18928	47151
6639	83656
1794	16130
16477	62907
12078	84196
10329	70898
4022	13970
13760	49206
19066	120124
15487	6512
18881	51863
19736	69029
3496	115724
11923	53627
1345	831
7396	73847
1732	73216
17541	31361
7072	101348
11284	50902
4361	30651
8408	51663
10879	111001
10783	107707
16666	58943
2901	80504
22806	7737
2515	118463
13849	31706
18413	63122
14424	40495
7285	7791
1245	103799
13025	7361
10958	6423
10887	110681
13142	46001
6954	51901
19833	47122
9875	73395
22674	12980
21936	38375
11256	88368
13226	15230
3946	122647
2641	47820
85	101906
2307	73715
3102	103019
13458	75556
17552	71876
12291	33622
1027	35747
11775	66617
12037	44056
20355	52420
20993	11732
17637	95684
20368	72680
13138	51197
11000	44455
17068	63450
12390	57386
5507	85495
12719	92028
12707	72993
21478	118823
3518	98385
1285	108965
22343	82940
13371	16576
10494	79838
21384	85448
20909	121350
14242	12523
8299	84040
15848	86992
10819	84508
5053	8997
4540	55179
4608	79628
15555	110112
2984	26322
13651	23951
18316	3073
14621	96984
6811	72323
19633	40436
6996	13895
21178	98767
10816	107212
19006	66036
13094	97657
7916	33661
22027	21958
21883	12616
15595	119662
5903	112753
14928	48505
2912	21799
17812	39513
5610	1588
9055	52262
9119	69295
14644	115812
20122	100358
1356	12647
18208	6756
14571	118575
10935	77576
22030	98453
5287	47660
10604	95201
21711	4776
217	38760
17958	50776
20128	80181
10246	95194
5064	6621
11501	8359
20884	61432
14464	18820
4862	102130
22645	4379
11116	117557
7234	16700
10577	62528
15878	85623
1585	85349
17000	88301
3351	75508
9988	62360
1901	35698
3231	12415
1510	37519
16911	114383
14025	114447
19378	43221
2329	20033
664	44220
21262	59600
4860	47660
1427	48298
8099	33553
226	95079
12682	1421
11709	34618
9941	85439
9588	95721
317	43256
5061	102088
6810	106011
16487	51411
11520	100821
19045	101642
271	84241
14648	14083
19662	68383
16331	25409
13827	1360
22499	26924
15057	68036
16094	32096
10355	22002
18375	30340
17193	80401
19987	16917
6538	27301
6719	47103
22337	14300
17779	29943
13590	109337
3996	89488
1678	74083
16979	23140
21812	48936
11613	23498
3650	25200
7552	63177
6595	30427
9362	36474
7676	49007
16187	108607
3933	42791
9301	88784
12921	28864
18187	99993
15800	39309
287	4386
2524	14042
7411	79084
22057	94097
8018	87602
13829	39653
5767	112834
12846	22059
15886	17246
19471	92381
5854	61380
7027	23563
2790	29217
5041	110592
748	113214
9625	18246
2780	116237
15616	435
4502	20171
1387	12657
17280	5705
14891	108640
14417	118719
16183	67554
8516	52905
1462	115233
18897	13446
7427	98818
1265	45098
11641	78237
15096	54418
10706	115179
16918	85905
4421	102322
16357	71430
2554	118106
22514	12165
16227	49907
3625	7822
5919	68138
19042	118229
11578	113134
13274	71160
10413	7230
19128	84975
22214	43672
65	26957
8539	74141
1092	70486
336	99762
11389	55502
3433	115010
16830	21468
22408	17150
6798	43041
9456	75091
19249	33971
10547	30938
21531	69279
13763	118672
3500	50724
22547	54598
13796	59139
182	123244
7686	65621
791	55052
10260	122526
21865	58448
13076	72257
18505	98779
8333	1481
13793	10112
3820	77461
1462	54556
17868	69286
13104	65299
20408	82892
20572	43074
15222	115219
9624	56195
14150	71526
3042	113525
12212	45940
5191	89714
20209	21263
19099	17646
3169	103391
1072	62759
788	110507
516	15367
14656	88294
11158	59839
68	61750
9536	24228
20555	36331
2429	99451
20208	81109
5048	48412
22004	39231
15494	114587
13887	79329
6292	111665
1387	60415
11116	77812
11362	54908
13217	57471
4133	114017
1889	37091
9456	54904
9226	58544
10128	57989
4762	49093
14965	115988
7129	78481
755	119858
10963	97032
14340	25680
17692	115777
3626	82441
8086	116750
8492	76453
20329	102993
12270	35884
3485	42090
10062	2065
3819	76308
14528	77781
22309	4852
22716	71129
3894	96678
21526	33286
22138	108468
12544	4426
10515	98106
14828	94392
14490	27480
15382	37003
22202	71586
4744	68133
4748	30254
22078	78871
12312	67687
11117	108632
9	27687
7181	12928
17604	96848
599	116900
3894	57079
11542	40675
14802	12316
18662	91443
8780	48362
5649	78122
3674	116640
15699	97222
16509	29545
10414	38731
12009	5162
11660	65819
13503	26365
3074	56076
5952	66624
5141	101493
972	94543
1549	68447
7946	18076
10177	67265
4267	118951
21277	86136
625	25149
10220	68735
18873	79312
2103	47640
17643	84195
972	53456
16562	17522
21309	42765
1256	77385
4436	85461
1373	114164
8725	81160
20172	46836
21110	23264
17253	36485
22779	96166
16138	85578
9929	83078
9361	39437
3095	120894
5610	97140
2758	70681
19753	7055
13175	40913
4	120215
3574	17154
15110	16514
3955	113331
6728	20020
14874	39620
3150	10098
9623	16913
2091	82957
21713	95522
3055	104350
22545	91610
12281	118446
5647	507
9602	46543
1891	4752
2328	37412
20756	60649
2373	80062
19896	61190
10456	29854
18461	12920
16391	57883
18664	82559
3193	94692
800	27986
13795	54247
4109	116152
19387	51473
9595	81531
13458	62512
17759	110038
18048	39387
5886	42506
7276	47899
2848	88012
8238	61959
8065	63863
12405	83377
3193	62858
6046	61327
21173	87925
10499	67594
8141	45172
11879	102717
912	3997
18676	88974
13604	28014
16227	110294
13298	64389
6382	80703
8788	73008
9715	100699
21437	103798
16783	109926
19290	50627
13954	79415
3012	94534
6505	52425
14867	1888
21734	43595
8862	18248
11016	99443
1553	87087
14522	108807
7419	96221
603	122594
22356	74213
18458	66815
5711	700
7750	71832
19829	9701
19160	75429
8103	65429
22530	32993
13383	78787
22080	7743
3494	89324
5888	80766
14417	112964
6852	100780
18483	41717
3774	31673
21943	69462
14686	74471
22091	22834
265	20462
12707	54451
4266	17512
8271	26297
3990	100244
18127	87362
20215	116136
962	67496
9351	50423
14458	36885
20235	26066
16616	89324
9156	59798
6096	23269
22791	59886
3193	19645
16258	58583
3646	83638
13787	46349
20858	18882
7756	10990
15050	16446
6739	101906
12341	36446
19335	34394
20217	44767
1557	57314
18235	116891
749	92759
12839	49431
10260	120325
7640	60892
8044	39811
9034	97298
18656	9461
6283	22833
7209	17606
20316	82390
18009	104364
11373	21108
13200	28092
1012	86052
7025	66389
3740	71897
8539	80919
22209	68740
20961	43315
15192	2507
10139	30840
11475	71053
13888	107902
1412	106769
10041	27484
11239	64502
21713	52828
12880	44628
8818	23328
18369	77439
4293	39350
27	10313
4269	112005
11804	12362
1778	52812
20066	36691
16117	18960
22551	118134
9703	74598
21223	112156
10030	25991
18189	115295
13238	87498
4705	78286
17855	75851
111	80118
21289	113180
16456	14537
18324	40
19527	48005
4037	98121
16306	3528
6738	89778
1339	52798
21352	57785
7868	18598
5476	88798
16616	3053
6185	67960
18692	97156
19239	41655
8129	32677
5823	123048
7337	4103
1876	20498
1391	104646
9569	65061
15344	18958
15123	105093
12130	43802
21221	72296
7389	9923
16771	27511
18344	73738
15222	29478
1060	121891
22644	120671
22759	16202
4628	32100
15423	49626
20009	40658
19012	54768
18680	103098
14979	6616
10608	59575
7278	107130
22424	79563
22309	42605
11369	29255
4161	36297
8735	116984
3631	108618
459	5647
3485	37104
19752	78206
17669	113465
0	18247
10283	4729
15800	73570
13236	84166
16227	72016
11108	118164
16493	48031
1641	84109
11242	109308
5402	30389
8116	66946
7556	103627
13063	120625
9917	114732
219	95131
9448	31584
14588	94682
3741	21950
15232	32941
15523	32871
13697	31795
2128	102466
10030	17257
15040	32771
11153	87841
6720	61395
12928	25821
18445	37095
7495	100907
14505	5435
19559	51977
11589	94541
2479	23946
12044	9666
16774	37424
8948	36998
4293	32683
5712	15614
18606	95336
6999	109315
1652	110183
8991	115757
18465	115491
3990	12295
593	52410
20428	35114
14140	21253
8716	70789
972	78264
20547	5837
8433	5971
5457	46338
1391	102005
1783	65139
12242	43534
15291	33917
16783	19387
1718	91154
16473	40584
8788	72763
442	101346
14565	38176
20841	29215
10852	75605
20862	110472
2632	50818
8713	76470
11301	116824
22716	40185
5731	59200
22840	28372
15799	109155
3502	105844
17981	39206
11053	36613
22045	39527
1556	70772
6287	78735
20397	7242
2537	33495
3055	116004
15165	84942
17096	13727
16782	46558
18951	22606
20348	113934
20599	14877
10966	51748
9505	50189
17127	7596
3485	11127
16072	13843
4595	76075
3348	24387
11781	48986
19138	52444
2242	17888
16375	2407
19620	64211
6298	32001
15634	90761
17089	82074
17421	97240
8800	105026
21436	69415
1446	109556
19700	13970
13218	19366
15768	51954
2211	51256
20252	83167
15463	59052
14312	1316
11308	107624
11116	52553
11158	10063
14306	10187
8824	27210
11338	33821
6762	86159
22616	106570
9879	63451
13876	10396
21131	104836
10526	24217
9310	113883
19409	108632
1295	115008
19403	22999
19779	121921
903	71522
20950	100277
6508	73588
17073	32921
18685	48446
4973	72252
2298	64936
19172	52732
7562	52861
15845	44428
3766	29989
19985	111581
17796	107593
19157	55894
4297	109988
9328	83524
3191	23716
1192	99648
6717	2609
9485	65692
2748	39169
15647	118527
15970	8885
17795	89104
10022	100375
11042	94407
7379	90576
17424	7973
9007	29801
16271	39488
17448	38350
3820	36737
14343	58787
20940	36516
18298	99221
14476	56747
12866	75417
14368	70594
4566	80433
5825	66778
17941	11699
22242	114525
19759	59685
22450	20451
5646	88113
18871	59627
19316	63939
14166	80667
5825	3925
7486	111271
12240	3095
13334	94401
7728	77165
14422	32661
13903	83032
8116	56931
2962	384
12862	45862
11786	91109
21180	20556
11928	42917
12061	18967
7406	116819
21263	100528
12930	92894
8177	60441
3477	123623
1441	13208
16353	62705
22502	118749
21389	104067
3392	23444
18579	11105
1498	57434
17253	91766
2469	61623
20305	42681
4744	21651
2660	71473
11254	118966
14571	17891
897	116879
19820	82332
608	38706
13383	33386
21886	49071
8183	14752
4748	17595
2525	23086
16065	71502
11573	79273
5217	54514
10123	34223
4703	114514
9460	20040
3579	13276
16731	45747
13506	95773
13636	59884
4266	45585
4281	36033
16812	76186
2737	48364
5599	7395
9552	31884
16934	69502
3102	105039
19197	5095
1691	80514
207	82300
19886	81402
1950	2800
22533	15244
8983	11636
16102	55239
8315	47594
17454	86796
6625	109544
3433	10345
7913	8497
15992	61872
5078	62288
16709	96649
19254	82842
20869	109193
7213	55268
12994	74873
5054	121560
7177	59931
1187	80240
11772	66389
15657	64958
7413	109516
15508	101875
22647	19922
8253	23496
17360	119151
15519	3755
15830	59483
21523	27787
22180	34583
2865	43436
15465	60032
9514	65790
21450	108269
10322	96057
14242	99523
16382	113825
14277	6363
940	28354
10133	82074
14802	60938
19420	37861
12512	60957
12879	45739
10260	103957
22222	81598
14815	93321
22152	108807
13383	81850
16384	8565
9974	95046
7574	118452
3032	74672
178	48145
18329	15854
20610	108050
20252	39542
4098	122103
3121	25096
15729	101157
1128	5355
4913	112436
11736	45770
12275	3336
14748	16862
7800	83202
16222	89227
10499	45067
15572	81643
9269	84461
10759	123458
14874	62547
20720	68623
10041	11856
14817	92522
1370	31381
10280	55813
21160	82281
9470	85349
11423	83636
20874	100947
11431	98274
16445	47339
17554	13685
4335	107776
9597	11123
16645	73810
7722	99835
3162	83778
10768	87848
4852	108326
13673	100238
5649	47001
13368	91812
231	84010
18954	82979
8241	47442
13117	108131
20842	45539
12833	100869
3640	51909
19628	14487
16855	66765
14424	28815
7362	52196
18954	79038
22306	24538
10064	109716
3953	92816
1541	65086
17188	93960
14192	62125
19197	3932
6939	28532
4496	25820
18422	35166
12303	116327
800	118135
18009	26010
1873	45253
5277	73574
8339	100563
15629	107012
15504	75913
20924	94701
10395	104839
8494	82019
7813	17210
19322	15570
22087	116101
2550	101038
12863	43430
21072	25543
10587	53094
12421	86760
10278	11184
7072	111210
2103	99425
11114	72305
3273	45471
16397	98441
9030	53883
11221	39081
13855	8465
9438	66006
14089	50754
12323	108846
20219	24035
17743	12108
16211	18349
3949	40779
11183	31815
4307	117194
551	99818
15464	39859
5906	5701
20033	33988
14477	12144
10465	95603
8096	111085
11502	91164
16838	17321
3489	95761
18683	26832
3921	45120
972	89709
1200	46455
22452	85607
5332	45510
17669	69205
3859	56551
20849	9701
15854	44587
18682	1838
5377	69718
13802	116458
13680	74025
18552	20834
7099	110308
6176	75072
15854	79915
13900	10110
6502	23408
5476	58285
6883	115481
17589	109665
15250	40784
3929	73307
22717	75913
15773	17694
15996	33264
15528	112662
20504	107
20990	16741
17589	100295
8205	96429
280	47095
9751	6888
16181	62867
11396	113647
16265	67235
15077	5898
15845	43374
12767	86448
19274	18478
9650	11137
9428	5220
16822	60458
1836	121397
20824	85237
22386	119997
20010	93873
22608	89684
2294	35323
12314	50676
8227	48291
14987	19025
18579	17821
12833	14154
12178	30822
6897	2270
9440	113825
8813	113694
8215	74307
17924	69886
1924	20225
14804	110738
3162	12734
6552	70384
19702	95204
14666	102873
15689	82642
15005	119398
21517	112432
7401	118222
637	26754
4673	110372
19380	95211
3337	115424
15291	70677
15259	94793
14940	11263
12703	58201
21436	44181
8609	66339
10683	108037
10858	66199
9489	23196
6380	47394
18867	79182
12662	52045
15839	104515
16676	75374
12976	17451
19304	116159
9526	96528
9363	94038
16357	102067
16786	17430
5700	121928
16937	119139
2355	45110
15885	42953
10176	24366
10283	69207
2174	86936
2188	90974
21733	39056
8163	33837
19208	17460
19409	2660
9374	39228
14206	66946
13233	82587
4346	75371
19490	16269
3193	95097
12236	94649
5151	20736
17243	10281
22634	100699
5791	80618
15849	2659
19487	34999
15345	98570
4616	62728
18864	14443
22753	49340
18258	91444
19448	10124
4278	72167
15055	85880
283	550
12491	62895
3380	6888
19387	47934
5912	18093
14385	25499
16205	43245
11030	48492
21256	17267
206	60470
11146	103232
13697	116102
7588	75264
598	30985
22815	64788
444	57563
21868	93435
12512	13936
13639	7387
5646	10189
2872	75614
9401	43251
9830	55525
18597	85686
3547	99699
2242	119012
17433	42283
14189	106000
13110	115374
11747	93449
14546	12092
15733	85885
15338	92653
12039	37424
21535	119387
16550	29296
17608	75083
6100	53467
16581	68199
4269	87877
13617	88991
2590	41126
2469	85653
3944	54351
19824	69730
9714	122284
4055	55590
9223	113506
18209	112541
15681	29897
6785	82480
15395	32769
8178	8671
17234	117715
6294	23682
17333	38947
20859	92202
19144	50397
9110	37182
7296	44880
19482	39591
5895	56602
690	40858
12201	28526
9011	6963
19702	21774
13544	34452
5436	16410
300	19711
5975	47083
10459	59144
2956	67399
1822	9543
182	39935
10973	33050
8293	103487
18180	122570
347	67891
16857	92670
2734	28198
16090	115854
16860	114489
5457	59176
12177	58683
19909	4826
12698	46777
1187	121275
14027	35151
5093	72729
21179	88231
2114	115214
15383	21780
12565	1960
20041	89253
8176	16143
14657	31293
1815	52939
3928	107991
13061	117634
5612	39754
17452	19377
8830	59942
401	117251
16580	97555
6811	48184
9667	43468
20817	21683
15543	67787
8592	107279
12661	35676
22178	22978
21289	93123
17837	10083
3495	48295
14926	1478
7507	31255
12669	60364
8094	90679
3414	91917
3250	82244
5366	95908
5912	16124
19490	6727
9590	110284
9465	104092
12348	34149
11906	22093
21869	17185
6341	86309
262	86233
14756	70850
22078	122677
3766	6451
18444	72446
12032	23008
5146	46710
7492	47971
5298	103472
16104	61656
17972	31385
20826	18560
15972	67790
1918	97173
3655	70273
13167	61623
18586	45504
14013	78808
5377	114046
785	108060
2860	80918
17911	35874
2887	56099
3626	116130
12253	71651
17096	17212
22411	98690
180	77244
2608	75562
14577	16716
2254	33882
19677	121399
628	66983
14590	87498
20772	119429
22260	64815
2084	30736
10371	111265
8685	99460
3179	9017
11901	75168
2878	38829
4623	43272
7330	32685
18886	46052
2031	63366
18326	39100
15869	63654
2667	64645
11861	47690
19360	31989
3498	55100
21064	69710
2912	97112
16931	67030
18462	20254
18691	87279
8750	49880
1778	77339
18458	65157
14698	102920
6639	32450
5178	2881
4529	119541
12291	13724
13026	85505
14894	45897
14872	19602
14522	68916
20107	17356
22188	70979
9375	18324
280	104762
16409	50280
7428	101107
9696	78038
13137	114729
11314	79811
1415	43855
21919	56162
12475	70283
184	96839
4064	55271
4433	39380
16094	82653
7546	88446
20664	97173
2924	35983
15103	63820
9546	3308
9025	58649
11448	56645
19294	27751
12900	14652
14739	66187
15848	98539
19832	84235
4368	115549
16094	33972
5588	104522
19285	54692
10458	92599
15854	68245
524	49379
2214	70681
19397	44996
4309	63114
12619	49061
2770	97830
9977	91021
9006	80459
3819	57179
5535	12534
682	11219
18911	32667
18550	105197
546	6659
4278	2750
15616	30494
20569	83225
21155	70377
11933	16769
5061	56590
9213	76328
1781	54607
9019	270
6942	16247
17246	36348
10586	118044
3308	67905
7083	85286
19502	19822
10577	93009
9839	106910
6287	80968
5134	122385
21402	13266
20613	9543
6832	69866
10958	82520
7797	107722
18626	19425
18741	19738
17223	96299
18483	96070
2557	84419
11326	111313
1748	28136
9355	46338
11157	12296
16032	63513
19143	33312
18173	123171
19348	13701
8762	25255
3440	15728
7524	73322
22138	38890
17166	59403
3330	114964
9623	15346
18856	14888
14291	48394
19387	89526
13270	114523
4568	49890
9767	58486
7153	102791
5649	120163
383	75544
8189	71522
21800	49318
15383	47043
5151	8118
9666	101450
19271	97621
21857	52582
15501	14237
16061	41302
4347	52102
8823	9716
13321	67883
10817	91198
14945	56058
18002	93340
5185	62715
7686	19102
19045	119703
5852	84840
5502	120263
12979	97841
17513	1059
17709	39378
2866	36795
11096	47722
17102	117180
6728	13164
22758	44000
15604	68366
20812	70117
16141	20954
16873	84140
13903	88401
1189	1159
18076	6055
9489	1580
20476	118134
18749	39354
17926	119844
9371	102218
21931	94899
10798	39936
2591	32949
4879	21080
9259	66887
13351	100763
12020	104946
21701	31857
9835	53027
16805	40722
14730	113440
10499	91123
9782	86253
21392	60343
16102	78263
11987	115189
13391	109880
16955	72838
10509	61532
1558	20662
9511	9026
9274	44388
18298	100037
15869	31608
21406	55942
22547	70283
10862	105521
20502	25399
21429	109890
7910	91637
16286	37019
22349	50992
9317	91624
22727	39685
2572	117079
20300	23927
7448	31475
17986	122149
12787	94684
15157	102370
4600	74539
13585	97390
17378	61548
7431	35099
10113	120777
20401	118333
13369	70935
20066	62659
1439	75473
10190	53144
5527	8056
2078	114849
11212	105760
52	102221
12688	82246
10529	99678
15102	56891
18547	70545
5130	94933
7491	27024
678	48039
12662	81549
4474	95999
7905	35678
13541	85175
18911	52068
14810	39915
17296	101365
22126	85276
19360	84109
3386	56246
11553	253
21612	94289
22441	54842
22311	34225
188	6521
16885	80203
16405	23367
8064	98138
18260	76476
7995	10459
20516	108576
9232	1473
18170	52947
1778	123106
22728	80067
17084	23685
18363	47718
12172	8085
19222	63550
16551	47444
7738	21903
14527	43020
706	115455
11042	114177
8738	114364
22093	9443
20412	105128
22560	9129
8103	66010
1420	110868
22027	88168
21428	98932
19475	121162
668	62876
11909	30850
8800	93536
2960	89324
9392	118323
18068	43197
3711	3873
14680	103704
10518	72126
16036	27575
22290	3164
8215	53284
18283	75943
14242	115832
9433	10250
11879	83257
12888	99040
1733	45140
2860	111654
14971	77418
1527	1470
12341	44629
9892	75779
7999	117866
16102	24290
14836	67492
12653	74015
274	116640
274	41500
22826	114275
182	53742
7531	6606
20621	66919
6785	112180
12110	114232
17132	105763
9556	85581
2725	43744
8737	5715
17817	121680
14697	92314
3223	121332
426	5969
17987	11429
18070	109588
18115	91290
7011	81682
10431	10006
16378	37972
10769	119263
4629	33600
15957	90378
15338	59876
5729	60101
10356	76647
4978	109526
18422	111298
4819	15240
2514	99221
10577	38727
2956	22591
21478	13839
12558	123567
21850	52799
22857	105830
423	65020
4118	3638
10450	108837
21500	61130
1746	91475
17451	18029
10900	109556
14636	56176
10606	108045
13224	20206
4357	79620
15380	77339
17817	109110
1740	49825
1191	42662
1959	76989
8493	15514
911	60971
3588	116939
11273	74872
21197	102540
8741	82962
2	79355
22739	68210
13673	100159
21626	105356
3743	43118
10709	44040
3247	96901
17566	39006
2187	70135
13815	117234
5141	14990
9755	67371
14807	47630
1427	95829
9741	110323
8360	10895
12888	106305
3380	118708
22721	45319
7199	46257
3932	30485
22755	18813
9519	109691
15957	35038
14519	51999
21910	103248
8857	47577
14799	100071
18367	72485
11869	94553
19479	113350
18086	52497
17978	47970
19915	41565
20991	63665
7413	9313
19127	91707
19732	50853
18551	111136
16397	68199
20641	2499
13310	102596
14483	21951
19440	3468
21785	59540
9941	36115
15291	113467
7813	46967
1212	82809
19157	59273
19207	70263
16362	110261
16915	37588
19074	85794
13830	72812
15369	6535
9019	82519
15278	14527
6427	14780
15306	74519
15010	7518
20789	42107
16015	62907
13800	52719
7413	29500
18753	93916
10591	1828
5288	122552
16602	75177
1208	99443
7581	4070
10481	83670
3373	24288
12881	91776
13225	13393
11477	14031
21124	22682
7588	105722
911	13512
22840	115124
15681	30205
12787	68273
19450	5229
22041	119577
21399	103820
1348	11840
21563	41421
22115	121406
15103	52055
7332	113398
2266	79619
9226	95863
7793	78680
17958	112869
2288	118562
9489	93387
4349	16806
12266	40250
6766	115239
13185	84942
17549	8882
12649	109224
18082	89511
9464	74272
12846	23222
14242	25740
7603	79244
2238	34444
14168	53429
22717	82696
9667	7079
4122	63681
14965	13685
4433	35283
2496	46515
12420	51933
14515	43188
19315	57104
7021	42959
8204	69081
8774	44222
1424	31946
1836	37548
12620	10779
18697	90519
19212	98694
22302	27148
6572	109355
16822	18749
12188	91100
22027	114061
11779	91928
12672	123001
11463	79771
6815	32293
15900	83494
17659	46577
18618	118968
12030	104077
8377	48707
6121	100160
12290	13705
21681	45955
16157	46515
10128	59495
15739	93979
14346	61997
7832	74381
16587	47352
2780	108585
19718	91833
12020	103515
3439	64523
2355	48375
14030	76060
20714	3041
9570	85690
12846	118486
5377	5466
19832	120941
13611	108248
20487	30782
16321	35959
3181	65899
13570	84776
17253	73017
19680	7659
17053	44875
1141	106900
7653	90844
14352	112285
11323	94477
8880	99215
478	22937
4138	12725
20555	106314
15634	95253
22106	36757
6641	34306
18387	108882
13523	41242
17224	15929
9595	102843
8099	119500
5760	92456
16437	78206
21535	92496
17581	77934
6719	82544
6417	14726
12341	10081
20879	17736
22180	123577
20165	57649
17186	50157
5217	94661
7336	98332
17246	22447
12635	82220
19811	12660
19346	43438
7160	64499
567	33898
18303	8313
19415	31785
9670	103264
3307	61702
13673	47970
962	73079
22246	76934
9423	42232
9350	97591
9820	59213
2737	47633
10600	98326
10195	36119
22094	18633
20448	100953
18936	96316
14477	11935
13769	38915
12361	103287
18182	116040
219	118480
15788	14358
16815	29321
13544	75501
20990	23937
14353	14644
18873	24937
16063	76616
5490	54128
22007	8111
8796	97420
2856	30930
20339	68754
17579	77314
15654	92181
523	88891
2197	101075
2355	40794
18951	55599
15659	107746
11382	35728
8862	120236
19628	4936
8408	52367
10169	118072
7464	25889
22760	92113
22223	123603
11158	115246
20331	97939
15553	84153
995	108657
22489	13773
2495	116435
10128	119541
1427	48624
22343	11582
5734	40430
4011	73783
5943	98298
4513	122650
15259	111896
19740	45067
21047	8480
4357	87726
8370	37532
20372	104172
9428	94574
19958	70753
2872	120798
1391	119598
9825	120298
15294	1704
2817	85237
18293	75147
20020	57811
8055	117345
20894	106029
5480	45510
10371	92283
19568	72958
20516	37285
7421	30158
14771	12905
10529	93399
8478	116611
11772	93166
20575	100685
7333	48105
4377	21150
12113	81480
3685	36438
