909	1384
208	198
741	729
262	1477
902	272
572	1075
901	1413
855	1555
451	1769
777	1785
530	1765
916	509
441	290
922	250
241	465
904	54
157	1342
490	1404
850	1282
566	31
480	76
743	153
176	1772
428	1419
791	1304
243	1203
546	1531
661	34
190	1593
619	1230
889	1092
72	1493
627	150
435	1146
434	877
704	1465
412	538
641	1021
757	476
661	35
429	404
873	464
770	104
269	1344
480	74
843	1372
102	826
616	1472
850	1284
323	69
947	1767
807	1277
945	491
550	329
932	418
733	838
442	312
551	1187
347	1515
165	589
692	377
276	951
298	1780
940	799
906	486
238	1877
250	1615
22	1862
34	357
503	1219
265	494
674	1347
209	1625
145	843
802	1272
359	194
882	596
764	395
662	113
785	1483
674	1348
466	133
812	1787
659	819
6	162
560	780
387	798
635	1842
544	58
876	1585
947	1768
862	934
261	687
151	1700
145	841
164	1886
334	24
799	1297
421	966
656	705
782	1704
256	1481
374	1001
292	212
529	463
725	812
950	506
823	1501
483	273
301	1044
311	1691
85	1397
960	409
159	851
490	1403
918	1861
641	1022
210	398
858	438
514	1047
897	1118
550	326
665	904
756	472
871	1337
495	1308
569	1702
877	752
762	186
744	1096
190	1592
845	1261
557	917
317	659
363	623
530	1766
197	496
627	149
728	1790
478	835
366	668
901	1414
902	271
808	1696
99	1838
837	1392
291	1658
788	136
139	781
832	921
283	1401
793	806
80	584
769	1692
589	287
225	1123
352	993
765	691
123	38
653	697
551	1186
892	217
309	763
795	759
626	452
929	120
609	1602
612	305
171	829
597	1063
834	890
453	188
305	664
143	1216
930	867
653	696
348	259
32	916
843	1371
959	1709
38	228
24	739
29	309
155	909
695	1122
510	698
773	1849
730	612
799	1296
144	455
504	937
715	1376
935	864
195	1591
105	1199
767	190
455	315
214	1635
492	243
424	1180
428	1417
833	619
87	257
631	146
706	1651
248	263
469	918
551	1188
293	1567
284	268
349	385
900	1274
621	19
770	103
733	840
834	891
684	1823
694	1533
432	488
549	609
915	1380
176	1771
461	654
691	1107
447	59
528	413
893	371
798	791
731	507
950	505
792	1878
454	1054
104	773
440	1570
875	847
369	1813
470	92
399	1618
937	963
607	1471
497	595
602	1526
364	513
723	1320
385	1340
493	447
787	1211
713	718
282	444
960	407
943	1440
697	1544
822	1756
77	1175
776	423
536	1681
151	1699
796	1751
851	529
829	1446
949	1573
542	1496
912	1499
857	1801
610	1177
702	1252
699	1010
186	787
688	947
826	1111
771	671
66	633
494	884
518	883
445	902
954	1255
957	1083
648	1400
532	247
711	688
700	1421
706	1650
481	1714
780	1067
726	1319
268	14
564	1612
433	1280
707	804
262	1478
580	229
522	1644
349	603
810	1597
518	882
818	741
398	1662
240	1546
842	1368
646	1601
659	820
922	251
376	1459
702	1253
181	707
514	1048
600	1106
824	1299
776	422
168	1883
368	380
826	1112
827	1763
539	1610
626	453
356	1130
310	200
626	454
561	712
615	224
900	1275
417	1258
409	63
14	363
133	713
404	1167
923	1809
878	402
775	1678
801	992
604	487
674	1346
841	1903
306	1390
726	1317
666	674
286	510
392	1005
780	1066
876	1586
856	979
330	809
844	1759
885	1311
25	991
390	1833
635	1843
259	1214
109	81
1	28
213	130
607	1470
611	1621
748	1213
535	96
817	142
616	1473
388	1792
251	1352
636	1208
533	725
541	723
341	1437
239	1484
52	1016
964	366
491	1031
682	383
548	636
788	135
335	606
480	75
908	646
933	563
800	184
944	1247
962	1876
783	369
365	304
121	1387
350	270
535	95
699	1012
471	1116
589	286
340	182
416	638
322	724
116	1196
658	702
671	1773
179	1880
472	1302
391	1869
412	536
552	1194
508	1669
831	1240
919	1889
185	1706
592	1361
382	790
649	551
272	953
586	283
241	467
242	1549
397	336
619	1228
502	784
396	1521
777	1784
468	586
164	1887
818	742
744	1094
929	121
134	887
112	1456
543	1845
295	859
166	533
577	424
703	832
316	658
352	994
742	1892
845	1264
254	1313
724	241
583	1723
475	1101
662	112
864	989
940	800
153	1490
932	415
283	1402
429	405
870	1374
930	866
729	125
945	489
461	655
491	1032
602	1528
232	1783
832	923
712	254
696	340
772	1798
415	1381
630	1037
434	875
586	281
689	956
422	1814
382	789
225	1124
651	7
234	1480
543	1844
402	1191
521	1553
578	1325
738	926
302	1539
817	143
566	29
751	117
455	314
858	437
193	772
818	743
408	511
307	1357
492	244
206	1488
288	653
687	1151
308	1749
414	1726
884	1135
542	1498
319	1599
80	583
779	1244
872	1717
383	111
576	1738
959	1710
346	614
439	360
329	998
828	110
555	1060
373	1900
427	456
659	822
931	1894
375	581
400	1434
154	1004
699	1009
471	1115
638	388
17	1895
925	961
332	1086
384	1326
327	1857
790	1829
897	1117
885	1310
714	1775
476	301
784	1608
487	554
111	1854
816	1826
414	1727
813	547
878	401
320	1411
634	824
370	51
918	1860
921	77
628	1580
935	863
696	339
8	627
69	1507
815	1896
56	1574
566	33
476	300
534	1431
803	748
297	1661
766	920
332	1085
341	1438
865	1907
952	1027
741	730
759	1639
290	1445
664	793
76	959
586	282
871	1335
502	785
233	1569
478	836
231	682
57	403
811	498
553	179
511	1742
577	425
769	1693
781	1649
787	1210
733	839
956	652
215	643
739	1782
199	440
46	185
637	1370
650	1113
258	1395
870	1375
16	1865
340	181
500	359
152	1358
949	1572
865	1904
527	316
775	1679
497	593
363	624
305	667
114	556
692	376
537	557
324	767
605	1864
638	387
196	1172
194	1289
701	470
593	493
474	754
715	1377
3	1349
757	474
812	1789
859	574
327	1859
428	1418
113	1558
628	1582
350	269
244	1881
623	745
734	532
909	1383
559	661
51	1215
822	1754
800	183
358	1098
923	1810
735	673
304	1739
362	1808
443	611
757	477
687	1150
372	1182
659	821
564	1611
257	1351
709	971
191	1578
924	775
277	1243
456	684
672	351
266	1565
964	365
846	1668
948	1707
127	148
917	578
290	1444
587	277
720	1025
334	23
119	1259
899	71
927	206
772	1799
505	1816
781	1648
514	1046
384	1327
511	1743
961	1672
885	1309
390	1832
212	1119
779	1245
524	986
865	1906
163	525
758	1056
684	1824
270	1412
84	1460
661	37
683	571
346	615
838	1087
394	1689
963	1126
39	411
242	1550
2	1682
315	1250
939	1734
936	482
629	706
696	341
399	1619
294	1389
712	256
515	1227
751	115
778	1198
93	1777
170	562
561	711
833	620
67	516
47	683
416	637
95	1448
82	931
906	483
699	1008
842	1367
657	291
88	761
851	527
606	1330
908	645
643	1761
743	152
768	4
759	1640
820	783
