811	23552
27313	28659
19568	37247
21093	33127
10010	8554
19665	39218
6185	13201
6687	2620
19516	19935
8355	19026
16097	39362
11563	19713
1973	37832
23143	6774
9529	24336
16554	29966
23549	26504
10637	40304
6012	12368
23814	38034
11116	267
19507	19824
21551	8964
27662	34910
18572	32249
1744	35534
9014	27030
18441	6510
24321	3752
12579	1341
10994	16914
10354	2549
9533	19182
19910	41418
13601	12865
1237	39411
11546	37547
17705	31072
6464	16154
3434	23067
27199	7733
19572	24935
17352	36030
13857	21250
10650	38106
9285	5913
607	5221
5284	14354
22450	15201
5769	11572
5478	24058
23453	33536
25026	4808
22328	27733
25183	16830
3728	34763
1460	34140
24100	13810
4563	27314
16136	24447
14910	2443
13506	6658
3936	7950
25181	10672
25572	19023
9765	19372
20840	14294
19516	28345
11475	2538
17218	39958
21183	16253
5716	21320
26561	7158
20444	7015
13510	30418
4803	37887
13695	8614
20125	20853
13876	12876
8539	5375
21163	31555
19462	22865
25479	18009
12833	23594
10252	14161
24446	4016
13621	14724
1638	6081
10741	21122
21110	25574
9319	9539
25186	16717
19110	38877
16826	14415
17838	16648
9013	24445
3360	12400
20850	15838
14217	4694
2691	33053
6238	32223
26841	33707
25007	39051
9371	9139
266	33147
9826	30626
6584	12750
6708	33453
14460	23568
24629	35785
17156	40883
25453	21385
6045	34303
8153	23834
6443	275
711	20225
18122	20592
22525	16274
16479	291
26378	22350
16398	39650
20931	35838
10693	32147
12425	28960
10992	397
7187	16492
15845	26876
21194	31715
23201	908
2865	34254
14307	22243
23850	11443
26376	460
21860	33279
8267	18367
25045	35990
13510	36999
5790	4819
12670	6298
4582	5718
15348	36204
651	14000
18213	17098
17204	5517
22774	1898
9018	32878
2645	24582
8735	22728
21888	41663
22506	7867
6435	3028
4928	25987
25528	6710
12698	31953
2650	15442
6230	6000
11653	38540
18064	23280
22654	42171
25187	39756
12020	38145
16141	40432
21335	35574
18527	35432
7577	41663
15063	28388
15063	11896
18437	26814
12376	27004
20511	29634
27015	28956
23482	31536
1240	21533
21787	11435
4710	5245
22615	1780
1116	11200
18948	16951
331	15990
5776	34313
20885	21630
21399	14186
27210	14649
6118	1120
27445	6881
19153	19295
18709	4166
7172	2290
7416	4647
20404	232
10626	35337
7546	13548
13053	25416
18834	6697
18211	14333
15426	31516
10173	232
13219	17329
22281	14
1255	29671
10749	2531
27653	14411
21010	25531
11317	35384
14732	39008
16400	31141
20910	17213
26918	24624
25771	12825
1275	25288
4817	275
23328	21946
27026	13458
11892	34115
5950	22282
835	28645
4870	22062
26217	13308
19958	30069
24843	4525
88	12923
19204	18052
22543	40179
17635	12020
15359	5907
905	19673
16153	16801
26114	9634
1109	4968
21802	9012
21011	5718
19904	24831
26411	12115
3957	36753
23671	36049
27609	4022
9405	11467
25445	20589
13365	41037
24691	35241
18050	18010
4945	31
7687	19500
22122	28153
23200	2164
21060	6524
1116	29482
17201	4436
19998	33419
13182	17408
19822	36703
19655	37739
23329	1130
11565	28418
16268	23341
27555	28483
727	30948
24498	38742
10794	39694
9159	11928
4556	33707
4345	500
4371	12890
13401	2497
565	30615
17870	5985
5535	3494
18856	10452
27254	12917
19817	19410
27687	18061
3257	9545
22535	41713
13935	15588
2280	15195
7917	1713
7364	26423
2961	18602
14001	23507
8138	39322
21301	13401
19149	29482
11938	31916
2658	21102
21340	42372
11097	710
16023	8713
2205	5098
21527	1467
7317	38323
12795	35127
9366	13900
7986	7614
20491	23565
7067	22718
9681	27920
3552	39559
20057	22024
4561	2974
13683	7227
15274	23815
23459	30164
1584	20287
9386	25787
22662	10137
5053	22453
20035	11837
242	11857
3426	25290
6466	10808
19335	20666
367	8189
10176	34516
14482	9210
9317	28807
2172	35302
19014	32394
17949	35027
5081	11629
17272	17094
60	35877
7403	22239
4741	25981
5865	3469
24476	22272
9404	15221
106	2775
23915	15270
21778	29173
14396	18922
23680	6662
11318	21884
11028	159
23895	5704
10210	6604
20188	13880
25042	1630
18793	7726
27000	38705
7243	14994
21693	31885
13242	16542
4390	33619
11559	15906
1913	14906
16793	13183
10442	13380
1542	23219
7009	16826
5933	3294
19277	16483
19949	36522
12853	19900
11134	19554
19809	22350
16880	590
18297	38210
12548	15374
27208	20537
8532	24209
24232	11667
16098	2614
6561	22059
4457	39121
3938	5519
2354	34553
20894	15505
22525	29827
5047	39429
26526	14621
22431	12179
16107	14445
3751	35525
13832	6739
26350	11605
21330	32128
12150	14184
26043	22631
10937	3153
18204	10547
4526	26227
15956	18340
13444	36636
8952	20650
13249	32944
16329	24099
8905	11389
13227	15405
15450	15023
18573	7013
8087	1432
5701	39626
10381	17485
24759	35384
7649	1174
19597	24680
17681	36582
20082	9326
19284	35570
7314	11097
2227	3550
18046	27565
19416	3294
14470	28961
26102	41454
9759	14812
6590	34451
12659	5118
16107	27191
3356	6230
24841	3738
26550	14263
19250	7008
19844	22553
6360	42110
2533	20895
8765	10100
19506	42137
25678	723
13913	19997
22453	14165
20363	30175
20090	8019
17773	33050
26441	17973
25804	5021
21799	15023
8857	9962
23403	27738
25165	20107
11000	39840
10312	36882
18403	14009
11275	27674
8908	22701
21345	5446
11203	16176
14213	979
18140	6297
14644	23172
3322	27048
3778	29026
17042	14329
22689	19503
21617	20863
15958	30334
13739	22012
622	19060
25248	2831
12099	41742
908	15438
13617	15421
17737	983
6233	40847
5847	32619
17982	19372
6654	3518
20166	956
22513	38699
18293	32549
19054	29931
19987	6515
21511	40811
10194	42183
3515	5420
9159	34306
16456	25859
13515	19410
17644	28437
7249	4158
12098	9454
20497	30543
427	8601
6422	6859
27338	33957
18481	24009
22916	23878
25636	9536
9195	32470
8187	6867
11786	29017
6865	609
21628	37669
15472	26603
25412	11389
25135	33903
13685	13112
13774	40180
23992	14930
7821	31995
20924	27207
15400	40583
15359	42459
385	27344
4471	14785
13807	5474
24389	39227
19309	33465
23336	33855
18119	15505
18269	176
15604	16635
1472	10487
4353	36439
22309	30164
23510	857
26683	19912
24577	41912
13549	12814
20788	1530
10143	10347
19448	21335
17277	13826
13105	275
11049	16253
15737	4428
7396	13194
21812	1432
2310	18820
27078	38274
12300	24799
3410	16893
3249	23830
20647	25972
26721	9831
22103	11424
6973	7415
21920	25273
19695	38550
17105	18198
23229	29956
17794	39979
3817	34702
2483	31832
3973	1190
20399	20554
3861	3167
12325	5738
1580	40390
16431	10324
5969	36263
2455	7357
19483	25929
13466	29570
21138	37666
22329	29592
3882	18571
18228	42393
7919	14618
16733	4305
6814	4129
837	29518
9783	19372
18941	22024
24481	20822
9992	7410
1947	38695
3685	17823
23575	30551
12014	31179
18418	5132
4702	605
17654	17566
18605	26819
10406	30636
16703	30488
4208	14661
335	31038
6413	7021
7851	20298
18532	40917
9304	22855
19162	24624
3507	18510
24902	27013
6922	1013
3729	36463
474	35886
15148	366
20720	17312
14809	40661
9528	29692
9833	18761
12821	25432
9316	3064
24071	33764
25590	37
5168	17091
22747	18817
10092	11789
19045	3106
2000	29857
1134	27839
6290	25850
7780	15445
9893	6987
3778	7597
4234	37205
24999	12644
9900	31509
9146	13896
4709	3250
21871	32638
9781	13540
16779	6234
15160	22481
742	3776
10198	37178
20369	32536
26382	13591
17100	27756
23939	30838
26584	18043
8374	8288
23061	4245
2260	6009
19920	35842
24295	25434
4361	9664
3938	25777
4006	977
27413	13194
23679	34487
27065	13245
11234	27360
17718	24464
3252	39847
11873	10757
18228	21649
14741	30179
12569	39754
7185	12684
10799	697
16027	32488
16129	22728
17257	275
24467	39996
7678	1379
972	34709
2364	39099
7954	31495
25438	19152
9504	18457
15329	5902
16117	35527
1381	41821
7383	11760
14552	35151
20714	23461
27284	5153
25761	5958
1409	12161
6662	24050
19838	13127
17410	31176
8103	27668
24687	3114
8565	11087
9560	12524
1371	9416
1621	16742
16895	40642
27168	36790
14654	13702
4625	15309
4456	30460
1674	33285
2672	22268
15407	18849
672	32054
17882	28664
8044	2164
4417	29276
18975	1802
26810	38207
16568	39992
14415	2911
11710	2867
8862	36327
24090	32657
12434	41235
20778	7858
19536	22724
7312	41692
5165	21876
5081	18608
4487	31749
27464	39655
23642	10137
16099	35948
11488	11681
1447	38216
11961	18527
1995	18852
2514	13548
2813	11766
9032	34340
19569	38323
22756	11272
25285	26024
3569	16745
17931	23875
13560	28469
21491	25957
23715	40775
17436	23775
3579	27573
14855	29669
7336	19410
21922	36259
7232	29300
7917	39739
6853	29228
24610	27631
2474	3428
7200	37401
22878	983
2058	30241
27616	26089
5126	12333
1679	5669
25123	32786
12357	3884
22914	19281
14010	40541
17991	25692
23252	12649
22457	15130
13603	21623
16132	30183
3091	14631
12843	17744
7500	16984
24273	35647
10882	36596
7380	13310
1095	4893
11350	38191
22238	39434
22701	1071
8691	27686
20797	36921
24794	5763
6306	1190
27669	27923
10962	10397
999	2188
27010	4945
6737	8880
5633	4656
23673	13740
17531	1578
1419	25500
4615	1891
25269	35671
26594	39136
4071	3617
26130	13738
26152	31848
7887	7404
3619	39840
8984	11110
4868	12503
22190	41663
22387	23195
21920	11115
14847	40610
10341	30543
21558	2164
786	23830
173	40493
25012	18571
10024	38064
24959	7671
27509	18408
752	29286
24536	21570
26274	11993
17681	32743
19417	3705
9176	17124
13991	1798
7987	18571
14105	28650
21585	36796
20989	33609
6739	33439
21216	22320
19263	37730
12845	10383
21286	35278
12327	39035
7641	1034
10610	37379
24330	5913
18665	38890
26187	39320
26082	1274
12834	39559
21032	7728
15889	6919
24796	32882
1666	24784
7629	17073
22596	26393
9571	41294
18539	11540
10666	30687
27567	19912
18864	10006
929	34593
24535	14119
14998	37118
23499	25492
17442	31382
15410	28357
2627	18711
15850	1530
16469	37854
12985	25276
27348	10599
25704	40837
9745	468
6971	18978
4332	35201
25158	13871
18898	429
26199	19081
26230	20630
6602	40643
14037	31054
9941	19330
8219	13172
10779	6955
17119	17278
1752	16385
9666	34592
3103	37240
8202	14690
3773	35711
6149	40643
12347	27048
11954	9172
26040	30640
9753	38578
16945	37417
10105	18498
25531	10918
24490	39958
2840	4261
11907	35047
9532	27011
18083	9741
15831	34288
25313	8335
13318	23353
8577	27779
25087	1365
17701	2561
26815	9107
22657	3606
25222	19196
4385	6361
8821	27242
1050	5229
4710	392
24406	41887
22586	27490
17808	21705
6311	1190
23049	24489
9293	36706
1910	18896
12517	36131
2449	9278
14429	5806
10083	18050
26369	41668
6801	24134
26626	31432
13205	31515
11865	39840
3211	608
3561	16937
19822	2505
13867	1028
12431	26909
8464	29661
23029	21772
11383	31500
24269	39559
25963	28956
16902	31405
1225	37946
25097	2181
13272	41012
12815	18307
21476	9364
14241	5756
16152	17015
2192	33057
6697	7603
2546	9845
6628	27048
19499	39708
23817	22385
11633	10309
1	21886
8020	4975
4970	12067
19206	8003
324	19504
523	2562
15260	24642
13987	138
22906	6859
13144	5105
26500	16274
6128	14703
22422	13103
22368	34767
23121	9494
12530	19078
10565	10573
5987	36352
2751	1869
10418	3859
10226	13121
16527	4320
23361	16486
20874	16633
1833	4142
4879	12340
7082	41456
26015	34241
3025	9697
3273	2716
20942	36710
22183	23853
2253	4845
11337	35211
16652	4858
412	1299
6295	40883
11160	10314
8936	8412
18422	11461
9503	29324
8823	18510
6779	36480
24290	28391
3935	40629
3770	39237
7438	5726
7242	38439
22895	20745
12456	13787
25083	7257
27593	27762
21204	2173
12899	35561
16008	11279
2751	25486
3156	23076
18865	7084
21461	24939
25690	6661
11721	17101
12796	42317
12198	9624
7840	37335
15396	3437
8439	38830
21970	1293
24528	40722
26976	3900
11452	24195
25370	21201
2093	18450
27337	4805
17873	13208
17453	29293
3939	3954
19868	12072
7962	41800
24272	15023
8161	34770
15233	39721
8728	18393
13504	34639
25639	16846
10628	31916
18173	15480
12082	9364
19783	8288
23825	38733
4639	17095
11313	11589
19244	15740
22100	16037
19598	375
20492	10971
10170	7831
4198	31525
3769	22453
2105	42256
11986	25775
11406	10486
13523	31374
26403	17674
313	40278
25955	2201
2302	6521
12534	18394
13892	32693
2098	3250
26802	19408
2218	15319
21243	18590
15330	1593
10586	37598
22753	17774
14842	33522
467	5277
19533	14719
6841	41963
5806	4517
18266	18430
1737	23489
24295	9278
6689	31361
16873	21340
7283	12112
135	18228
27021	13528
21967	42488
25078	10511
1460	12748
11373	351
9266	10422
4934	6515
25345	21272
23829	17937
670	16159
19767	34194
8213	6605
21412	36856
27277	17274
4790	28805
18401	24647
18893	22273
13451	3469
4506	28177
16633	15462
15089	34873
2872	11687
23859	3793
2503	7889
24980	34407
12531	41279
13238	3437
20692	6182
20137	19270
14707	39311
2190	10536
3144	12136
9325	5201
15558	2264
24762	39840
27569	40428
10245	11941
19152	10044
1916	27000
16830	10956
27567	13194
2995	5912
17305	33279
25589	18096
16010	14504
14230	32648
27315	21723
9613	27771
5042	22712
640	14415
6872	14728
26712	20286
9438	3676
20943	22100
17932	24359
7354	26158
27135	14178
26996	33660
8897	7946
4314	31391
23464	16439
5701	10197
14918	35765
5400	13871
2017	9801
16289	8273
25135	9706
3254	20906
15538	14833
5540	4531
16936	22137
21255	18702
4407	11972
16867	29126
27336	13678
13521	40345
16876	1818
21696	19480
22193	23215
23068	21630
18499	8905
16255	22012
1321	36693
24797	32305
26186	24463
4595	39710
22263	36884
12040	14012
9072	31023
8630	7459
18365	3428
10759	5970
19224	42171
12499	37420
11833	30640
5239	7724
21558	5360
10882	29404
25166	20666
841	16637
7470	21705
14260	3286
16122	41915
4938	15435
18780	18918
23930	41428
9302	8526
26565	10535
13655	31024
8701	38393
11955	26031
14825	3579
6987	36586
2583	29889
9341	40278
11871	35151
146	5777
7672	33286
11271	31195
11364	3015
19737	39559
3387	27599
10564	13166
5443	17616
12752	30872
3701	9660
18746	18848
3521	7708
12505	3240
5250	28421
23648	4676
22470	26403
7979	42064
18131	21581
17332	10870
8350	26391
6598	21201
26991	24459
6255	9618
18214	36826
17853	31882
4373	3752
13630	25675
21209	28179
27001	6219
12919	33758
24717	16970
15839	39141
5938	39840
6227	16717
19353	33424
20872	20452
21002	12600
16100	13034
23891	6940
23563	27168
12262	29880
3703	1482
8889	31300
20723	4756
11528	7388
16815	19726
590	13871
12924	39582
3903	21930
7654	8813
17802	33689
15508	15372
25652	22488
20970	42111
9253	7419
3238	41514
877	266
14530	31014
12573	11382
5957	34975
7834	3437
27597	11942
21279	3437
16022	3874
11387	36400
20194	39984
21047	16219
10652	34861
11326	25042
5462	4185
15042	22659
15134	2655
3993	29096
3706	11461
23087	26158
12527	31806
5123	7881
5387	15372
1329	27495
125	19410
6196	3776
12598	6621
10765	30353
20506	42493
3633	33833
1031	7800
26240	33229
6165	25831
21247	35159
24150	4745
25485	20443
4010	216
10578	21744
17296	38826
7593	40629
3708	32645
19056	10991
1372	39787
7228	37203
14283	37765
879	38869
15113	37088
5565	19587
14692	10950
2250	27022
13021	14168
26313	17793
8333	536
40	31292
3180	33679
6174	37222
23908	7075
22839	10613
9300	17618
13288	35711
15023	38602
20888	39380
7843	21217
21564	7516
14438	308
20591	30994
15306	25736
22092	25751
1188	275
11681	41273
24148	17083
27095	30590
13719	34233
14984	12090
4018	26435
12336	9808
7164	13936
18604	5774
8946	32549
27280	37492
435	4182
2551	27412
15922	3437
1822	12299
11113	15697
10541	34136
12915	3286
15393	35889
13264	24758
6756	29085
7279	39564
7253	22243
11173	11240
24331	16253
16554	22960
1696	40631
26827	15313
23620	38550
16148	24149
10183	28074
9545	5857
10028	3066
14826	19594
10079	4272
27379	32651
2406	29811
2470	7008
22222	29620
9289	20426
3951	30880
21067	15272
12192	20038
15193	33567
9149	29390
9520	15371
18319	24119
23004	7211
20471	24698
2170	18222
19408	28106
18400	15752
1397	33221
10282	3803
10082	34381
21091	20009
20073	1613
2623	7118
13872	36390
2506	5744
3600	8288
10019	1939
10371	24850
14363	33411
4675	32812
83	3106
5772	38602
9596	4618
26193	22190
20218	7984
5561	27255
5273	20595
20021	11064
7450	32524
9863	5271
7371	32622
23413	26566
3552	19923
1270	7409
19561	42145
19735	34252
3395	6939
10621	31517
11526	22115
690	18208
19474	13233
25558	5831
8314	33010
10371	20921
23655	19267
14980	19630
16617	4610
20223	32082
8855	15419
10559	24706
18042	25273
22994	15217
21377	4295
11708	3566
2591	4672
9926	26658
16202	7798
14153	21161
10365	17465
11594	27372
7860	40916
6994	9278
7136	16426
12203	39404
22780	29162
5607	14675
23070	33707
1659	4943
27016	42545
26094	11287
4848	38455
19124	17428
852	29347
13648	16258
20565	27150
577	2164
22796	25964
13986	74
26819	14300
16205	9288
27136	8578
3341	3428
1169	24604
25008	19026
24396	24321
12622	31079
15169	22488
4049	17552
26398	17548
4155	32674
17773	32904
9377	16547
8293	29977
23868	34213
11082	7227
21909	15820
23260	29697
15464	5992
5015	29118
240	8470
25113	23489
3120	6425
1561	18813
14002	9063
14075	9600
12182	26023
9058	22290
16041	8817
4387	19653
6059	13209
23276	7867
9397	35083
16666	33421
21097	21478
24252	3437
15066	13764
18417	1530
22085	28866
17193	26802
7179	22762
22252	23274
14215	18001
10090	3868
9733	10026
17751	6991
641	32455
9420	12542
10699	4077
9003	19549
5743	26360
26051	31042
16263	6661
15611	8780
23963	34745
9253	2343
21487	27760
18150	34741
3867	7388
7927	38190
15385	20286
4786	5806
7888	25083
5305	19594
25992	40929
21005	21562
10549	22052
3296	38169
9252	11082
23155	39059
8306	42227
14687	11947
4068	7503
6407	21341
46	27048
10445	9484
15244	3884
19799	32981
2994	19722
4710	29527
20278	16137
22554	13787
11235	9436
8725	14631
2275	28431
14120	27731
7770	36480
10915	12142
27041	18137
16690	3548
13562	36651
15414	8539
1475	19987
873	33958
5369	31853
16521	32582
20340	17172
2486	24119
2053	1378
14299	7541
4120	41504
12723	10988
15867	34882
1807	20290
10997	22540
5259	17447
13095	25901
12460	18571
11635	24252
25601	6644
3193	3752
1924	6150
10398	31916
8992	34806
20359	26079
15226	13059
18935	38224
27401	9059
25045	19422
14666	9961
15518	4787
15293	29250
4485	40212
20474	22569
14318	4157
1996	11372
1892	31882
9458	22855
26184	30492
4446	3055
8199	26870
18081	39122
20879	23489
6257	9577
11011	41951
4458	36471
21529	38007
19971	38032
12965	13068
9578	33436
14808	30974
